"prop_id","total_score","num_trains"
1412219083,34.5573108045894,1
1412710010,64.757663968089,1
1412833098,68.2606002557423,1
1412842100,55.751978310058,1
1413256026,82.51789653242,1
1413622064,52.314822719394,1
1413656009,54.5119474709655,1
1413935017,79.4061999547221,1
1414133021,55.2022052927986,1
1414701069,77.1912464441963,1
1414942086,36.1545797531724,1
1415557145,66.2395270991355,1
1415622040,63.1539990149057,1
1416104017,73.3268246001079,1
1416108124,74.9566243663898,1
1418434021,77.0455662379511,1
1418933215,82.0497226055622,1
1419741041,61.3473722710107,1
1419812063,149.618847325741,2
1419935040,140.934479236621,2
1420312051,66.1618636318578,1
1420934071,45.9779852482217,1
1421035029,37.0424433512218,1
1422622053,66.1246623509034,1
1422642010,117.574443496876,2
1423035040,66.1746012545417,1
1423104027,66.6410879751643,1
1423934070,77.1912464441963,1
1424039048,81.7205356141917,1
1424510045,71.4769658063233,1
1424845032,130.665045458227,2
1425535113,75.5800442493288,1
1425550005,44.042292497512,1
1425942055,39.0346489675135,1
1426045012,59.4565549806395,1
1426204062,34.3528894340403,1
1426522101,40.1665694390859,1
1426535006,57.9737401200197,1
1426650030,68.8616143855234,1
1426839064,35.5148485828451,1
1426941092,59.6276932792749,1
1427233094,78.272289517489,1
1427504005,66.8566584427224,1
1427633129,54.5119474709655,1
1428155058,54.4417037066414,1
1428349117,69.6317431666423,1
1429735083,138.013887519862,2
1430441054,138.163606649136,2
1432250037,53.2689496541163,1
1432356009,62.0568402318431,1
1432435019,62.3266666877083,1
1432444010,57.7307598609859,1
1432535000,52.7370660035337,1
1432810069,38.2529106905972,1
1432833000,61.6582288693587,1
1433041022,115.215404104928,2
1433742018,63.3033590529712,1
1433747134,67.456257968191,1
1433846059,66.1246623509034,1
1434335027,118.269966308664,2
1435157166,57.7306164140715,1
1435216042,68.8324696613933,1
1436308150,35.5270216687328,1
1500601020,46.2536049753953,1
1500755118,90.4511099857411,1
1501501105,104.532599434989,2
1502119004,45.2792905442834,1
1502135042,61.1200380975642,1
1502222044,63.209507884552,1
1502333026,58.287491339475,1
1503434040,36.5297725911451,1
1503545021,51.3937469730469,1
1504145044,76.5626199200127,1
1504234001,59.3845818733449,1
1504429082,69.076656049821,1
1505022053,76.478089335129,1
1505115033,48.2782833684804,1
1505529022,82.0513308463885,1
1505733064,64.4195988933895,1
1505741005,55.8223134360251,1
1506308220,39.1909846734403,1
1506319080,79.0524703317238,1
1506335043,35.6957742430007,1
1506445014,59.2586513322481,1
1506919099,26.6882447861965,1
1507208058,164.353743264356,2
1508322032,70.1568908060577,1
1509126069,55.2022052927986,1
1509245032,58.6363004575731,1
1510316046,60.0586614767588,1
1510322022,67.7076948351755,1
1510501142,39.4629048310701,1
1510526033,38.9707532349315,1
1511741001,71.2593891855127,1
1511841003,74.0369823780867,1
1512133055,59.4043845641209,1
1512642014,53.7177530280153,1
1513249142,166.386990966232,2
1513256047,82.9682197248354,1
1513441038,55.5999768843647,1
1513535034,55.3993526126151,1
1513941016,35.1392010264027,1
1514039065,63.4453026762005,1
1514642092,133.549893992006,2
1515246170,53.1923665618771,1
1515446142,65.4170558440321,2
1515633015,59.5466066487979,1
1515633054,63.3674639009011,1
1515910038,73.9456689367055,1
1516312032,33.1604942042562,1
1516319059,69.5328650731952,1
1516715019,68.8324696613933,1
1517419117,38.1763361735872,1
1517739083,52.6985445809296,1
1518134057,37.3253084093727,1
1518222059,52.6481751183105,1
1518856060,87.14752473687,1
1518910005,84.0456714635029,1
1519150037,39.6756619420291,1
1519412026,74.0369823780867,1
1520212012,83.7191538564426,1
1520234017,69.2655597356233,2
1520510031,70.4797218094177,1
1521134019,64.3025655824914,1
1521146006,114.954385386842,2
1521218065,55.6733131685241,1
1521508068,64.3664086532477,1
1521826107,54.2438720359794,1
1522410044,78.5259175837379,1
1522429041,68.246219098,1
1522445015,51.3937469730469,1
1522657214,64.4195988933895,1
1523004075,77.0455662379511,1
1523019066,66.8610728927789,1
1523057153,48.5442197384547,1
1523113027,79.9258237017567,1
1523229073,67.7965838906904,1
1523745019,66.1618636318578,1
1523934020,60.8693096975666,1
1524634046,60.0586614767588,1
1525242035,128.126746708711,2
1525333112,51.9796660009316,1
1525901127,71.2342985137905,1
1526047094,46.4239796504626,1
1526401007,170.765573075977,3
1526449122,62.9543045861718,1
1526801046,39.6756619420291,1
1526804001,58.1247566291072,1
1527333040,61.9564445132887,1
1527526010,50.0129746275527,1
1527533031,86.0172841419098,1
1527926049,69.3128109723348,1
1527926051,58.700430215206,1
1528026035,79.9258237017567,1
1528046183,46.4239796504626,1
1529341046,145.803595267088,2
1529413003,71.0103189054825,1
1530146127,63.519226490749,1
1530257006,81.3713042933198,1
1530319091,58.1100724678204,1
1530745023,70.5258192322126,1
1530826018,70.5467114769766,1
1530944066,81.7205356141917,1
1531016041,61.1812161956729,1
1531634089,51.9796660009316,1
1531745048,189.215443865603,3
1532001037,46.9403782598498,1
1532001066,38.7316976322071,1
1532313067,30.4301629852437,1
1532457159,70.0517730010654,1
1533749193,35.1392010264027,1
1533816013,69.4156982968122,1
1534219064,66.6410879751643,1
1534222021,51.3937469730469,1
1534234070,72.477895039113,1
1534310035,70.7636330114643,1
1534457118,31.3690145159892,1
1534849319,53.9643498188308,1
1535250022,66.6471412705404,1
1600426024,39.4073194309245,1
1600446114,53.1277325884399,1
1601315006,56.3662298927023,1
1601344020,32.6532832341075,1
1601347003,63.0915099792844,1
1601534044,87.14752473687,1
1601919080,52.0233683013209,1
1602110017,119.793675037431,2
1602134032,38.2947580980592,1
1602545027,58.4352959472697,1
1603304032,55.9252592859466,1
1603516066,65.7253196000919,1
1604715036,59.2586513322481,1
1604919098,59.9803729965262,1
1606050012,77.1912464441963,1
1606213007,73.9663623359381,1
1606216021,39.3773653153453,1
1606319080,53.0286819657825,1
1606319118,29.1870384549445,1
1606350082,60.6731110031641,1
1606442009,52.9631615959806,1
1607112021,74.0369823780867,1
1607634070,62.9456233199737,1
1608149170,52.0542135882306,1
1608213032,67.7540500839141,1
1608241057,65.5119153013042,1
1608319086,61.795830450427,1
1608346103,65.7037962526999,1
1608549285,61.1812161956729,1
1609108231,59.2875028055234,1
1609546029,65.794025242367,1
1609819144,55.6351477764042,1
1610610256,33.7800081777931,1
1611057011,78.5999470866667,1
1611349120,77.1912464441963,1
1612018027,55.4450255577807,1
1612633044,29.6653903104856,1
1612646020,170.765573075977,3
1613056122,67.7655538778725,1
1613218091,66.0559902080031,1
1613308031,96.9808225092268,1
1613342072,74.8978369524086,1
1613429023,53.0286819657825,1
1613455102,64.7868257146832,1
1614056034,35.6957742430007,1
1614708094,64.3025655824914,1
1614750185,59.0628939088902,1
1614756021,69.3128109723348,1
1615245010,79.3118718513988,1
1615349024,53.9643498188308,1
1616810209,154.099832744151,2
1617422008,76.5626199200127,1
1617556069,72.274908271241,1
1617646026,35.3904069807353,1
1618104061,90.4511099857411,1
1618219205,34.5419510317939,1
1618244019,51.7427761792587,1
1618710099,112.670013358855,2
1618934049,54.5119474709655,1
1618955033,81.3713042933198,1
1619301125,67.456257968191,1
1619355390,71.6985119551873,1
1619519008,73.1829901737425,1
1619519052,68.2821005001505,1
1619549023,58.1133103471319,1
1619601030,154.092653085694,2
1619713038,32.3028252332846,1
1620234004,67.7649429251882,1
1620410046,63.78672607719,1
1620847070,69.9333502060837,1
1620962041,124.266305253773,2
1621055097,69.5328650731952,1
1621456037,42.1421598743718,1
1621510117,74.9566243663898,1
1622155227,73.1829901737425,1
1622455201,140.065945980657,2
1622810027,54.3184245981228,1
1623046099,87.9611602396856,1
1623255204,59.7702727267026,1
1623547001,58.4240523625676,1
1623555005,68.7831926756334,1
1623608048,62.9456233199737,1
1623717108,133.704372647335,2
1624210017,58.2752352343828,1
1624247145,70.973675306542,1
1624334068,82.7589180182744,1
1624429043,76.478089335129,1
1624510004,81.2876420280399,1
1624510126,62.5373567283089,1
1624517074,53.8317229785533,1
1624529091,68.9286561788516,1
1625119039,69.3128109723348,1
1625147017,50.0129746275527,1
1625250081,33.0394253384616,1
1625255167,61.3473722710107,1
1625319149,76.984323067852,1
1625356015,52.2144461655007,1
1625801076,32.440325916358,1
1625808053,59.564238714778,1
1626301062,62.9543045861718,1
1626410040,52.0233683013209,1
1626422086,67.7965838906904,1
1626447021,65.4170558440321,2
1626541011,38.5539386487849,1
1627045042,78.8690757090487,1
1627155377,61.194115032121,1
1627219063,26.946338090064,1
1627318023,79.4061999547221,1
1627408060,34.9538951991823,1
1627750070,220.182915652042,3
1628042036,28.0945679477019,1
1628141015,56.6639942899495,1
1628662006,62.0216661442758,1
1628739124,121.079564805268,2
1628739156,45.1140568073879,1
1628842023,83.7191538564426,1
1629117032,46.2939047727492,1
1629222042,96.979236091606,1
1629247055,61.8262312597932,1
1629344004,65.477704998352,1
1629506025,83.4237446881931,1
1629801043,74.0369823780867,1
1629933004,76.2502457795369,1
1630016036,53.1950599317662,1
1630649139,66.3045986479842,1
1630742009,51.3937469730469,1
1630841045,69.5328650731952,1
1630945036,55.3993526126151,1
1630949037,56.2865013941761,1
1631522054,79.3118718513988,1
1632049204,71.4769658063233,1
1632718072,137.29960462301,2
1633019229,58.700430215206,1
1633406118,115.140957294236,2
1633442019,36.1606859700626,1
1633629061,68.2821005001505,1
1634445001,71.5448576618465,1
1634729078,74.8978369524086,1
1634922051,71.0275124213468,1
1634929040,69.6146342396595,1
1635149272,82.51789653242,1
1635429044,37.1383977318717,1
1635429047,66.2440298908006,1
1635701001,57.1701968183634,1
1636345096,79.7686858369809,1
1700642065,44.7250030805017,1
1700901011,142.253371483113,2
1701022043,68.0640243845315,1
1701042029,135.588835237451,2
1701042049,58.2168046701182,1
1701119408,38.2183073798704,1
1702455209,26.946338090064,1
1702515084,81.1567415495647,1
1702655030,35.5137836315814,1
1703217009,69.3814991034415,1
1704622007,70.5546757463198,1
1705344053,68.8380182526891,1
1705549135,43.1322347605834,1
1705813012,61.4856277511643,1
1706139055,129.008857632718,2
1706749094,44.6544823485856,1
1706818000,34.8603855761516,1
1706910068,70.8635383204312,1
1706916043,173.994335492225,2
1707255060,80.21018963974,1
1707546131,44.042292497512,1
1708049106,62.5863974585465,1
1709017002,59.564238714778,1
1709344047,57.1372201696814,1
1709417005,32.6387256967435,1
1709719029,69.3040287977909,1
1710212007,62.8272264062268,1
1710213045,59.2875028055234,1
1710215113,74.4162653498402,1
1710312093,72.5431816524067,1
1710406124,130.045496008683,2
1710741132,86.0653406092239,1
1710829055,38.0234032135122,1
1711018054,36.3590423108935,1
1711116042,58.4340932515429,1
1711401042,37.1383977318717,1
1711408137,28.0945679477019,1
1711439001,81.2876420280399,1
1711449080,81.5388021686527,1
1711516043,78.8690757090487,1
1711517035,57.9356129660644,1
1711542094,90.4511099857411,1
1711729076,48.4511613720024,1
1712139182,72.5157937811202,1
1712322046,67.2471609958034,1
1712508227,138.013887519862,2
1712516136,59.2586513322481,1
1712816101,69.4156982968122,1
1712839012,52.375191218264,1
1713145007,84.9690945952216,1
1713149113,66.0846393489271,1
1713201059,59.3647683787592,1
1714201006,43.6404046184647,1
1714215170,63.6376872525706,1
1714239063,65.5119153013042,1
1714449384,126.516365159088,2
1714529007,58.4352959472697,1
1714616049,71.8034825420975,1
1715057121,131.666661920245,2
1715816025,132.056218576744,2
1715913024,60.0586614767588,1
1715913026,53.5057814953429,1
1716308207,150.54215138541,2
1716312011,67.3449465568691,1
1716613008,124.925534132732,2
1716616020,69.5048690839404,1
1716655015,66.695954403701,1
1716655206,82.0098673628491,1
1716717068,77.1912464441963,1
1717329053,53.5057814953429,1
1717808137,53.7177530280153,1
1717822007,59.0229595017951,1
1717916086,28.0945679477019,1
1718042052,69.076656049821,1
1718106114,57.4272919932306,1
1718412017,68.9731114504811,1
1718657048,67.2455309516832,1
1718712007,67.3449465568691,1
1718739221,57.9356129660644,1
1719434093,58.2701588058877,1
1719557138,96.979236091606,1
1719810002,53.0286819657825,1
1720008232,70.973675306542,1
1720010065,70.973675306542,1
1720049043,82.0098673628491,1
1720513066,52.7370660035337,1
1720615089,90.4660738673965,1
1720910084,37.8897850834489,1
1721315144,64.0472767232057,1
1721316040,74.9566243663898,1
1721322020,53.4586436495365,1
1721322033,75.2866504631609,1
1721401044,79.4061999547221,1
1721410053,134.426706860371,2
1721415155,60.0586614767588,1
1721906082,126.516365159088,2
1722042081,28.3478110387963,1
1722116232,114.6150975652,2
1722116333,66.0559902080031,1
1722119008,241.030713057015,3
1722646095,54.5482318203612,1
1722701164,60.4634708715389,1
1722906079,77.0455662379511,1
1722918074,68.5138581894765,1
1723015028,38.8377947755135,1
1723404032,58.2752352343828,1
1723715131,60.7536028469939,1
1724110019,124.925534132732,2
1724312061,35.9630384537955,1
1725010010,53.5792645715444,1
1725117036,68.6025282901824,1
1725539164,53.4586436495365,1
1726245081,67.9091824388974,1
1726318146,58.2307608997531,1
1726801067,38.9171155236845,1
1726849066,109.260833128913,2
1726849137,54.2435883804513,1
1726913057,33.203108113176,1
1726934015,54.6236421140919,1
1727134050,57.700120986466,1
1727501159,38.0184593083503,1
1727842040,53.1923665618771,1
1727846091,54.6236421140919,1
1727908168,126.681470914628,2
1727908211,52.3981359342817,1
1727946348,79.3118718513988,1
1727955030,75.2003852102377,1
1728417093,80.3578826760162,1
1728557204,58.1133103471319,1
1728613031,59.0357396633612,1
1728646187,57.8243544365037,1
1728904023,43.6404046184647,1
1728906056,67.3449465568691,1
1729001022,57.4272919932306,1
1729306040,48.0420089888565,1
1729608124,66.2723573435106,1
1729715012,66.8330491114814,1
1729742017,57.1372201696814,1
1730455012,47.8554549914314,1
1730539090,58.0162233750953,1
1730619026,62.7997368315533,1
1730746272,63.2383670603052,1
1731046143,58.6454574351364,1
1731806028,35.5095018581966,1
1731908046,36.5076636492507,1
1731929048,48.5442197384547,1
1732429022,76.0358101361216,1
1732529000,39.259331687195,1
1732610062,39.259331687195,1
1733101044,48.7331393677481,1
1733129007,32.440325916358,1
1733239003,133.300794394774,2
1733244045,60.8226991730861,1
1734004030,66.6410879751643,1
1734022031,117.558182907138,2
1734042034,71.0103189054825,1
1734046038,58.4340932515429,1
1734139121,64.4849909668331,1
1734149360,59.9863339447135,1
1734518156,81.3713042933198,1
1734806045,77.0455662379511,1
1735319029,61.9564445132887,1
1735622053,57.8621310614216,1
1736106058,123.708357719309,2
1736147096,98.2663428219005,1
1800313050,61.0703950161155,1
1800355143,55.2174566052741,1
1800422016,70.973675306542,1
1800434062,39.1974488833915,1
1801229071,57.0352885004655,1
1801706069,64.7868257146832,1
1801812036,4.16775906230104,1
1801849197,76.984323067852,1
1801913062,66.1746012545417,1
1802512009,117.574443496876,2
1802545042,43.6404046184647,1
1802913054,73.0713390541143,1
1803012035,65.5119153013042,1
1803115130,69.5695582609293,1
1803629013,63.0915099792844,1
1804046210,53.1923665618771,1
1804745054,68.9286561788516,1
1805112057,172.070358451542,2
1805149074,59.428782268945,1
1805155081,54.5119474709655,1
1805322020,37.9275732298958,1
1805829044,65.7253196000919,1
1806049168,46.4239796504626,1
1806601279,54.2438720359794,1
